1906	./scripts/morpho/ls3dw_mat_to_tsv.py
4629	./scripts/morpho/ls3dw_t7_any_to_tsv.py
3164	./scripts/morpho/ls3dw_t7_to_tsv.py
4506	./scripts/morpho/ls3dw_t7_to_tsv_sharded.py
916	./scripts/morpho/ls3dw_to_tsv.sh
3263	./scripts/morpho/make_morpho_pair.sh
1334	./scripts/morpho/mesh_downsample.py
1377	./scripts/morpho/mesh_evenodd_stub.sh
3108	./scripts/morpho/metrics_aggregate.sh
3782	./scripts/morpho/mint_morpho_pair.sh
4018	./scripts/morpho/mint_morpho_receipt.sh
1577	./scripts/morpho/pack_verify.sh
1154	./scripts/morpho/pairs_from_longcsv.awk
0	./scripts/morpho/pairs_from_longcsv.sh
1496	./scripts/morpho/peek_t7.py
1529	./scripts/morpho/procrustes_evenodd.sh
2569	./scripts/morpho/profile_onetap.sh
869	./scripts/morpho/publish_public_face.sh
828	./scripts/morpho/ref_anchor.sh
1268	./scripts/morpho/ref_ingest.sh
632	./scripts/morpho/ref_stamp_receipt.sh
1279	./scripts/morpho/ref_stats.sh
582	./scripts/morpho/release_name_from_receipt.sh
930	./scripts/morpho/run_face.sh
2189	./scripts/morpho/secure_store.sh
1819	./scripts/morpho/selfie_onetap.sh
2302	./scripts/morpho/spectral_receipt.sh
1148	./scripts/morpho/stamp_hbar_root.sh
608	./scripts/morpho/strict_validate.sh
461	./scripts/morpho/tag_from_receipt.sh
716	./scripts/morpho/tau_delta_cli.py
1669	./scripts/morpho/tau_sheaf_couple.sh
562	./scripts/morpho/validate_lr_csv.sh
1486	./scripts/morpho/verify_notes.sh
2002	./scripts/morpho/zk_diff_chain.sh
748	./scripts/morphometry/collect.sh
1789	./scripts/motivic/decompose_motives.sh
188	./scripts/ops/activate_optimization.sh
722	./scripts/ops/add_workflow_dispatch.sh
579	./scripts/ops/assure_strict.sh
899	./scripts/ops/attest_env.sh
893	./scripts/ops/cache_attest.sh
544	./scripts/ops/conscience.sh
1120	./scripts/ops/consensus_check.sh
1117	./scripts/ops/emit_metrics.sh
873	./scripts/ops/expose_dispatch.sh
673	./scripts/ops/import_guard.sh
1254	./scripts/ops/inject_dispatch_multiline_on.sh
591	./scripts/ops/log_metrics.sh
537	./scripts/ops/new_post.sh
1721	./scripts/ops/normalize_on_and_dispatch.sh
695	./scripts/ops/poem_guard.sh
2396	./scripts/ops/reciprocity_lock.sh
1485	./scripts/ops/replay_witness.sh
1037	./scripts/ops/testimony_gate.sh
351	./scripts/ops/update_gallery.sh
1950	./scripts/ops/verify_against_receipt.sh
819	./scripts/ops/verify_offline.sh
752	./scripts/ops/verify_release_binary.sh
190	./scripts/pages_nudge.sh
1137	./scripts/perma/pin_receipt_to_ipfs.sh
899	./scripts/perma/stamp_perma_into_manifest.sh
1020	./scripts/perma/verify_perma_receipt.sh
443	./scripts/phys/_debye_cap.py
960	./scripts/phys/_gap_guard.py
403	./scripts/phys/_pyinfo.sh
171	./scripts/phys/debye_cap_from_lattice.sh
679	./scripts/phys/lattice_from_params.sh
254	./scripts/phys/spectral_gap_guard.sh
261	./scripts/physics/README.md
1968	./scripts/physics/arith_nonce.sh
1056	./scripts/physics/check_physics.py
6590	./scripts/physics/fused_gates.sh
2573	./scripts/physics/passport_probe.py
1897	./scripts/physics/passport_probe.sh
1242	./scripts/physics/run_and_measure.py
2376	./scripts/physics/run_physics.sh
3544	./scripts/physics/select_params.py
1254	./scripts/plan/launch_verifiers.sh
1508	./scripts/plan/tau_plan_flags.sh
655	./scripts/plan/tau_pro_gate.sh
1523	./scripts/plan/write_roots.sh
907	./scripts/plumbing/_lib.sh
386	./scripts/plumbing/box_build.sh
582	./scripts/plumbing/framing_phase.sh
2590	./scripts/plumbing/hysteresis_loop.sh
2709	./scripts/plumbing/hysteresis_prime.sh
609	./scripts/plumbing/receipt_emit.sh
539	./scripts/plumbing/run_demo.sh
388	./scripts/plumbing/theta_lift.sh
801	./scripts/plumbing/verify_hysteresis.sh
329	./scripts/poison-refresh.sh
357	./scripts/polish_repo.sh
263	./scripts/progress.sh
1439	./scripts/publish-html.py
126	./scripts/quantum_resistant.sh
1072	./scripts/ramanujan/check_tau_hecke.sh
30	./scripts/ramanujan/circle_error.sage
814	./scripts/ramanujan/freeze_eta_witness.sh
1734	./scripts/ramanujan/gen_eta_pentagonal.sh
1068	./scripts/ramanujan/guard_eta.sh
81	./scripts/ramanujan/hecke_commute.sage
32	./scripts/ramanujan/mock_defect.sage
1013	./scripts/ramanujan/mock_defect_norm.sh
482	./scripts/ramanujan/register_object.sh
776	./scripts/ramanujan/sturm_bound.sh
93	./scripts/ramanujan/test_tau_cong.sage
36	./scripts/ramanujan/validate_all.sage
983	./scripts/ramanujan/verify_eta_identity.sh
2839	./scripts/readme_insert_intro_compare.sh
1597	./scripts/rebuild-from-file.sh
528	./scripts/receipt_sha.sh
2530	./scripts/referee/referee_cli.sh
514	./scripts/referee/stamp_referee_cli.sh
5634	./scripts/release_via_api.sh
379	./scripts/render_manifest.sh
3688	./scripts/rg/affine_leaf.py
641	./scripts/rg/assert_ok.py
2685	./scripts/run/safe_run_all.sh
4735	./scripts/run_ledger_from_bash.sh
1413	./scripts/run_soliton_envelope.sh
1771	./scripts/run_tau_tanh_demo.sh
344	./scripts/sem/intent_bind.sh
297	./scripts/sha256.sh
704	./scripts/sidecar/side_car_import.sh
1321	./scripts/sidecar/side_car_mint.sh
2874	./scripts/sidecar/side_car_verify.sh
780	./scripts/signature/build_signature_rules.sh
714	./scripts/signature/stamp_signature_rules_into_manifest.sh
936	./scripts/signature/verify_signature_rules.sh
1683	./scripts/sigring/build_signature_ring.sh
383	./scripts/sigring/init_keys.sh
712	./scripts/sigring/stamp_signature_ring_into_manifest.sh
1021	./scripts/sigring/verify_signature_ring.sh
932	./scripts/spec/consensus_gate.sh
1912	./scripts/spec/laurent_dual_precision.sh
1862	./scripts/spec/laurent_dual_precision.sh.bak.1758310589
320	./scripts/spec/poison_check.sh
312	./scripts/spec/poison_refresh.sh
3083	./scripts/spec/reciprocity_gate.sh
1719	./scripts/spec/redteam_spine.sh
1259	./scripts/spec/repro_matrix.sh
496	./scripts/spec/spec_guard.sh
1170	./scripts/spec/triple_consensus.sh
1606	./scripts/spectral/sseq_build.sh
1054	./scripts/stamp_soliton_into_manifest.sh
944	./scripts/stamp_tau_tanh_into_manifest.sh
977	./scripts/tau_bin/stamp_bin_into_manifest.sh
840	./scripts/tau_bin/tau_verify.sh
462	./scripts/tau_verify.sh
1291	./scripts/timefold/capture_timefold.sh
1200	./scripts/timefold/stamp_timefold_into_manifest.sh
797	./scripts/timefold/verify_timefold.sh
426	./scripts/timestamp_validate.sh
636	./scripts/tools/_cp_resid.awk
184	./scripts/tools/_drop_contains.py
253	./scripts/tools/_insert_after.py
297	./scripts/tools/_insert_before.py
640	./scripts/tools/_insert_laurent_compute.txt
328	./scripts/tools/_insert_laurent_json.txt
151	./scripts/tools/_repl.py
603	./scripts/tools/cp_residual_symm_verifier.py
642	./scripts/tools/cp_residual_symm_verifier.sh
558	./scripts/tools/delta27_verifier.py
131	./scripts/tools/ramanujan_stats.awk
70	./scripts/tools/read_kv2.awk
769	./scripts/tools/stamp_physics_into_manifest.sh
1862	./scripts/update_readme.sh
604	./scripts/validate-config.sh
232	./scripts/validate_input.sh
12578	./scripts/validation/_bootstrap_and_run.sh
974	./scripts/validation/_util.sh
904	./scripts/validation/ap_csv_from_work.sh
1496	./scripts/validation/assemble_run1_manifest.sh
588	./scripts/validation/build_tau_reference.sh
1459	./scripts/validation/checks.sh
1335	./scripts/validation/count_ap.sh
824	./scripts/validation/face_to_ap.sh
662	./scripts/validation/face_to_ap_safe.sh
940	./scripts/validation/fill_ap_from_tau_ref.sh
773	./scripts/validation/guard_claim.sh
931	./scripts/validation/inject_ap_tau.sh
1644	./scripts/validation/landmarks_to_r.sh
3205	./scripts/validation/landmarks_to_r_safe.sh
775	./scripts/validation/make_minimal_receipt.sh
643	./scripts/validation/make_synthetic_tsvs.sh
498	./scripts/validation/pack_dataset.sh
893	./scripts/validation/pack_witness.sh
508	./scripts/validation/pack_witness_deterministic.sh
882	./scripts/validation/pre_normalize.sh
489	./scripts/validation/r_to_curve.sh
567	./scripts/validation/receipt_ap_to_work.sh
911	./scripts/validation/run_experiment.sh
183	./scripts/validation/run_meaningfulness.sage
198	./scripts/validation/run_nulls.py
510	./scripts/validation/sign_dataset.sh
464	./scripts/validation/sync_ap_from_tau_ref.sh
201	./scripts/validation/tag_run.sh
1433	./scripts/validation/validate_face_tsvs.sh
794	./scripts/verify-all.sh
807	./scripts/verify_receipt.sh
2017	./scripts/verify_release_state.sh
1638	./scripts/zkdiff/baseline_capture.sh
2501	./scripts/zkdiff/prove_limited_change.sh
2403	./scripts/zkdiff/verify_limited_change.sh
183	./site/_headers
257	./site/_manifest.json
90	./site/_redirects
684	./site/assets/app.js
491	./site/data/atlas.jsonl
498	./site/index.html
775	./spectral_kernel/.github/workflows/spectral.yml
68	./spectral_kernel/.gitignore
1987	./spectral_kernel/Src/Spectral/Core.lean
204	./spectral_kernel/Src/Spectral/face_plumbing.lean
306	./spectral_kernel/Src/Spectral/plumbing.lean
0	./spectral_kernel/_face_plumbing.err
1347	./spectral_kernel/_face_plumbing.out
0	./spectral_kernel/_plumbing.err
0	./spectral_kernel/_plumbing.log
1342	./spectral_kernel/_plumbing.out
723	./spectral_kernel/draw.py
1136	./spectral_kernel/draw_cli.py
74	./spectral_kernel/face_trace.json
11208	./spectral_kernel/face_trace.png
292	./spectral_kernel/lakefile.lean
29	./spectral_kernel/lean-toolchain
446	./spectral_kernel/run_spectral.sh
13361	./spectral_kernel/trace.png
38	./src/MorphoNet/__init__.py
1552	./src/MorphoNet/dataset.py
1490	./src/MorphoNet/fan.py
1290	./src/MorphoNet/tau_delta.py
1869	./src/Spectral/Core.lean
1477	./src/Spectral/Kernel/Minimal.lean
248	./src/Spectral/face_plumbing.lean
372	./src/Spectral/plumbing.lean
322	./src/landmark2rational.rs
296	./src/ramanujan/accel.rs
321	./src/ramanujan/functor.rs
240	./tmp_meta_fullscan/_normalize.sh
304	./tmp_meta_fullscan/_sha256.sh
1710	./tmp_meta_fullscan/docker_receipt_label.sh
3792	./tmp_meta_fullscan/qr_witness.sh
2172	./tmp_meta_fullscan/seal_tarball_with_receipt.sh
1704	./tmp_meta_fullscan/sheaf_reflection.sh
411	./tmp_meta_fullscan/stamp_sheaf_into_manifest.sh
562	./tmp_meta_fullscan/tau_sheaf_reflect.sh
825	./tmp_meta_fullscan/verify_docker_receipt_label.sh
995	./tmp_meta_fullscan/verify_tarball_seal.sh
240	./tmp_meta_recovered/_normalize.sh
304	./tmp_meta_recovered/_sha256.sh
1710	./tmp_meta_recovered/docker_receipt_label.sh
3792	./tmp_meta_recovered/qr_witness.sh
2172	./tmp_meta_recovered/seal_tarball_with_receipt.sh
1704	./tmp_meta_recovered/sheaf_reflection.sh
411	./tmp_meta_recovered/stamp_sheaf_into_manifest.sh
562	./tmp_meta_recovered/tau_sheaf_reflect.sh
825	./tmp_meta_recovered/verify_docker_receipt_label.sh
995	./tmp_meta_recovered/verify_tarball_seal.sh
240	./tmp_meta_restore/meta/_normalize.sh
304	./tmp_meta_restore/meta/_sha256.sh
1710	./tmp_meta_restore/meta/docker_receipt_label.sh
3864	./tmp_meta_restore/meta/qr_witness.sh
2172	./tmp_meta_restore/meta/seal_tarball_with_receipt.sh
1704	./tmp_meta_restore/meta/sheaf_reflection.sh
411	./tmp_meta_restore/meta/stamp_sheaf_into_manifest.sh
562	./tmp_meta_restore/meta/tau_sheaf_reflect.sh
825	./tmp_meta_restore/meta/verify_docker_receipt_label.sh
271	./tmp_meta_restore/meta/verify_sheaf_digest.sh
995	./tmp_meta_restore/meta/verify_tarball_seal.sh
156	./tools/Auditor.lean
455	./tools/CLI.lean
539	./tools/CertGen.lean
4124	./tools/CertGen.lean.txt
444	./tools/GPU.lean
692	./tools/Json.lean
1695	./tools/Manifest.lean
409	./tools/QCRO.lean
330	./tools/Seal.lean
270	./tools/TauEmit.lean
393	./tools/offline_verifier/Cargo.toml
3840	./tools/offline_verifier/src/main.rs
787	./tools/ps/draw_text.ps1
2571	./tools/soliton_envelope.py
977	./tools/verify_linear.sh
110	./tools/verify_one.sh
1020	./validation/input/face_01.tsv
1020	./validation/input/face_02.tsv
1020	./validation/input/face_03.tsv
1020	./validation/input/face_04.tsv
1020	./validation/input/face_05.tsv
69	./verify.cmd
